seed,method,method_label,epoch,train_loss,test_loss,train_score,test_score,train_acc,test_acc
4,np_fan_in,Fan-in NP,71,0.08020932412147522,0.0802524051308632,0.33675,0.3403,0.33675,0.3403
4,np_fan_in,Fan-in NP,72,0.08009993648529053,0.08012101588249207,0.34225,0.3543,0.34225,0.3543
4,np_fan_in,Fan-in NP,73,0.08110035121440888,0.08131438925266266,0.32525,0.3387,0.32525,0.3387
4,np_fan_in,Fan-in NP,74,0.07983572113513947,0.07985527281761169,0.348,0.3534,0.348,0.3534
4,np_fan_in,Fan-in NP,75,0.08012078273296357,0.08008406171798706,0.34275,0.3516,0.34275,0.3516
4,np_fan_in,Fan-in NP,76,0.07987332367897033,0.0798685482621193,0.341,0.3458,0.341,0.3458
4,np_fan_in,Fan-in NP,77,0.08039148807525635,0.08035220707654953,0.3355,0.342,0.3355,0.342
4,np_fan_in,Fan-in NP,78,0.08023005259037018,0.08023369706869125,0.3395,0.3455,0.3395,0.3455
4,np_fan_in,Fan-in NP,79,0.08075845330953597,0.0808274096250534,0.329,0.3429,0.329,0.3429
4,np_fan_in,Fan-in NP,80,0.0801409861445427,0.08014155167341232,0.338,0.3452,0.338,0.3452
4,wp,WP,1,0.09618678957223892,0.09615598804950715,0.11425,0.1143,0.11425,0.1143
4,wp,WP,2,0.09331821763515473,0.0933173922419548,0.1315,0.1314,0.1315,0.1314
4,wp,WP,3,0.09150589948892593,0.09151970170736314,0.14225,0.1456,0.14225,0.1456
4,wp,WP,4,0.09046694791316987,0.09047362238168716,0.1595,0.1636,0.1595,0.1636
4,wp,WP,5,0.08959863585233688,0.08962469128370285,0.17875,0.1728,0.17875,0.1728
4,wp,WP,6,0.0890042576789856,0.08905701749324799,0.19325,0.1873,0.19325,0.1873
4,wp,WP,7,0.08857954210042954,0.08865157169103623,0.2025,0.2028,0.2025,0.2028
4,wp,WP,8,0.08827092450857163,0.08832376507520676,0.20525,0.2065,0.20525,0.2065
4,wp,WP,9,0.08795274162292481,0.0880077917098999,0.2135,0.2141,0.2135,0.2141
4,wp,WP,10,0.08774871277809143,0.08778682744503022,0.2205,0.2199,0.2205,0.2199
4,wp,WP,11,0.08749955385923386,0.08754014303684235,0.22575,0.2239,0.22575,0.2239
4,wp,WP,12,0.08731760805845261,0.08732909138202667,0.23525,0.2305,0.23525,0.2305
4,wp,WP,13,0.08710372889041901,0.08712281621694565,0.24,0.239,0.24,0.239
4,wp,WP,14,0.08698969602584838,0.08696083111763,0.241,0.2425,0.241,0.2425
4,wp,WP,15,0.0868035101890564,0.08677952382564545,0.2495,0.2493,0.2495,0.2493
4,wp,WP,16,0.08666254705190658,0.08662560828924179,0.2465,0.2479,0.2465,0.2479
4,wp,WP,17,0.08656410557031631,0.08657258743047715,0.2455,0.2488,0.2455,0.2488
4,wp,WP,18,0.08640222162008286,0.08640423427820206,0.2485,0.2547,0.2485,0.2547
4,wp,WP,19,0.08609475195407867,0.08607939640283585,0.2545,0.2617,0.2545,0.2617
4,wp,WP,20,0.0859900284409523,0.08599005056619644,0.25475,0.2568,0.25475,0.2568
4,wp,WP,21,0.08589908516407013,0.08586272642612457,0.253,0.2587,0.253,0.2587
4,wp,WP,22,0.08587594312429428,0.08578186115026475,0.25125,0.2567,0.25125,0.2567
4,wp,WP,23,0.08582375758886338,0.08573377560377121,0.25625,0.2598,0.25625,0.2598
4,wp,WP,24,0.08577284908294677,0.08566709206104278,0.25575,0.2657,0.25575,0.2657
4,wp,WP,25,0.08560349202156067,0.08550152468681335,0.25775,0.2663,0.25775,0.2663
4,wp,WP,26,0.08549372082948685,0.08539550907611847,0.254,0.2645,0.254,0.2645
4,wp,WP,27,0.0855153324007988,0.08541510840654373,0.25525,0.2634,0.25525,0.2634
4,wp,WP,28,0.08536545890569687,0.08523793816566468,0.25925,0.2656,0.25925,0.2656
4,wp,WP,29,0.08528442633152009,0.08510517570972442,0.25925,0.2676,0.25925,0.2676
4,wp,WP,30,0.08527440524101257,0.08508887723684311,0.26325,0.2736,0.26325,0.2736
4,wp,WP,31,0.08504069250822067,0.08489060446023941,0.26375,0.2745,0.26375,0.2745
4,wp,WP,32,0.08497724467515945,0.08484943385124206,0.26725,0.2736,0.26725,0.2736
4,wp,WP,33,0.08490122747421265,0.08478665721416473,0.27475,0.2724,0.27475,0.2724
4,wp,WP,34,0.084897580742836,0.08476699973344803,0.26775,0.2721,0.26775,0.2721
4,wp,WP,35,0.08471319699287415,0.08458158198595046,0.2685,0.2754,0.2685,0.2754
4,wp,WP,36,0.08466337233781815,0.08453741306066513,0.27075,0.2752,0.27075,0.2752
4,wp,WP,37,0.08456204301118851,0.08443730508089066,0.27125,0.2808,0.27125,0.2808
4,wp,WP,38,0.08446689254045486,0.08431783276796341,0.272,0.282,0.272,0.282
4,wp,WP,39,0.08447065800428391,0.0843061173915863,0.274,0.2832,0.274,0.2832
4,wp,WP,40,0.08445336085557938,0.08433312153816223,0.27975,0.28,0.27975,0.28
4,wp,WP,41,0.08430691576004028,0.08421692324876785,0.28025,0.2862,0.28025,0.2862
4,wp,WP,42,0.08441143029928208,0.0842631609082222,0.278,0.2839,0.278,0.2839
4,wp,WP,43,0.08461722320318223,0.08441131834983825,0.2695,0.2806,0.2695,0.2806
4,wp,WP,44,0.08461743223667145,0.08437092601060868,0.274,0.2779,0.274,0.2779
4,wp,WP,45,0.08447925269603729,0.08427105369567871,0.27275,0.2811,0.27275,0.2811
4,wp,WP,46,0.08449269843101502,0.08429944022893905,0.27525,0.281,0.27525,0.281
4,wp,WP,47,0.08452389264106751,0.08433287628889084,0.276,0.2815,0.276,0.2815
4,wp,WP,48,0.0846479641199112,0.08443081003427505,0.28425,0.2865,0.28425,0.2865
4,wp,WP,49,0.08464486747980118,0.08445150674581528,0.281,0.2831,0.281,0.2831
4,wp,WP,50,0.08432672768831254,0.08413187600374222,0.2885,0.2818,0.2885,0.2818
4,wp,WP,51,0.08412431168556213,0.0839838220357895,0.29175,0.29,0.29175,0.29
4,wp,WP,52,0.08424627017974853,0.08399599664211273,0.2905,0.2893,0.2905,0.2893
4,wp,WP,53,0.08433546721935273,0.08411710667610169,0.29175,0.2867,0.29175,0.2867
4,wp,WP,54,0.08460196644067765,0.08436330686807632,0.29075,0.283,0.29075,0.283
4,wp,WP,55,0.08463440954685211,0.08441174446344375,0.281,0.2735,0.281,0.2735
4,wp,WP,56,0.08465306043624878,0.0843993786931038,0.28375,0.2798,0.28375,0.2798
4,wp,WP,57,0.08445355302095413,0.08423470233678818,0.29325,0.2837,0.29325,0.2837
4,wp,WP,58,0.08449139708280563,0.08442074890136719,0.29725,0.2832,0.29725,0.2832
4,wp,WP,59,0.08445850175619125,0.08428223894834519,0.29225,0.2907,0.29225,0.2907
4,wp,WP,60,0.0845500864982605,0.08438588063716888,0.29275,0.2878,0.29275,0.2878
4,wp,WP,61,0.08470045042037964,0.08457715934514999,0.2875,0.2891,0.2875,0.2891
4,wp,WP,62,0.08501376688480378,0.08486920216083527,0.2905,0.286,0.2905,0.286
4,wp,WP,63,0.08511642175912858,0.08501189090013504,0.2945,0.2878,0.2945,0.2878
4,wp,WP,64,0.08528919965028763,0.08531799566745758,0.29775,0.2788,0.29775,0.2788
4,wp,WP,65,0.08554769432544708,0.08549683517217636,0.289,0.282,0.289,0.282
4,wp,WP,66,0.08549201369285583,0.0854970779299736,0.297,0.2854,0.297,0.2854
4,wp,WP,67,0.08564245891571044,0.08574298697710037,0.288,0.2852,0.288,0.2852
4,wp,WP,68,0.08576814287900925,0.08598310061693192,0.29325,0.2798,0.29325,0.2798
4,wp,WP,69,0.08579028618335724,0.08610253254175186,0.28975,0.2834,0.28975,0.2834
4,wp,WP,70,0.08587314134836196,0.08620329620838166,0.29225,0.2807,0.29225,0.2807
4,wp,WP,71,0.08620842462778092,0.08649499608278274,0.2895,0.2772,0.2895,0.2772
4,wp,WP,72,0.08635241574048996,0.08667952697277069,0.28925,0.2772,0.28925,0.2772
4,wp,WP,73,0.08695688384771347,0.08716893074512481,0.2845,0.2756,0.2845,0.2756
4,wp,WP,74,0.0872986159324646,0.08733094762563705,0.2855,0.2774,0.2855,0.2774
4,wp,WP,75,0.08758227151632308,0.08746297101974487,0.28075,0.2786,0.28075,0.2786
4,wp,WP,76,0.08739479351043701,0.08729381664991379,0.28325,0.2781,0.28325,0.2781
4,wp,WP,77,0.08768632620573044,0.08761509577035904,0.2815,0.2839,0.2815,0.2839
4,wp,WP,78,0.08823632490634918,0.0878953835606575,0.28075,0.278,0.28075,0.278
4,wp,WP,79,0.08841149699687957,0.0881817290186882,0.278,0.2757,0.278,0.2757
4,wp,WP,80,0.0891172062754631,0.08887724374532699,0.27975,0.2772,0.27975,0.2772
